UnitName,Power_dyn,Power_leak
T0_Unit_18_32,0.0033148950865188047,0.0034611228663200297
T0_Unit_18_33,0.005740442934153524,0.002351564156395151
T0_Unit_18_34,0.009499358783425596,0.0011705166210971441
T0_Unit_18_35,0.002261865996372383,0.0033168703941101555
T0_Unit_18_36,0.011146499491766146,0.0030285825747958977
T0_Unit_18_37,0.004556350868659424,0.002447089867118756
T0_Unit_18_38,0.0025337157198636806,0.003127561744739831
T0_Unit_18_39,0.0025979875443832494,0.0021788418894290976
T0_Unit_18_40,0.00480148167938505,0.0033309313871392123
T0_Unit_18_41,0.001463190660714972,0.002654075713850872
T0_Unit_18_42,0.014849705418363049,0.0022045682924774434
T0_Unit_18_43,0.0071232576796302115,0.00302237491342023
T0_Unit_18_44,0.016504937545105108,0.0036400916027333322
T0_Unit_18_45,0.0003721132647563272,0.0028905874466736738
T0_Unit_18_46,0.010575188530667889,0.002437909672904498
T0_Unit_18_47,0.009191964488021025,0.0033816335551425714
T0_Unit_18_48,0.0041650976154262295,0.0015657191662108876
T0_Unit_18_49,0.004321448223487031,6.368452100771491e-05
T0_Unit_19_0,0.005875746428371562,0.000946700604945863
T0_Unit_19_1,0.0062604661701298565,0.0040187963101811375
T0_Unit_19_2,0.003929363512334354,0.0006452871514691116
T0_Unit_19_3,0.0013645871581337708,0.0034131028718483707
T0_Unit_19_4,0.014917728839832818,0.003942739001770027
T0_Unit_19_5,0.007891854353820206,0.0011261835556365086
T0_Unit_19_6,0.015589354492454494,0.001850316734420123
T0_Unit_19_7,0.0022407897751501875,0.0032426971130819575
T0_Unit_19_8,0.009796560396337745,0.0014599181020769165
T0_Unit_19_9,0.005780612880831345,0.00033539122510540615
T0_Unit_19_10,0.008846831453205983,0.0038526151330046405
T0_Unit_19_11,0.0020154902283590482,0.0011528885667484604
T0_Unit_19_12,0.010676895678337243,0.00014457907317251892
T0_Unit_19_13,0.0018263723902804878,0.0013368814794511104
T0_Unit_19_14,0.011008354145499515,0.0003549160739034068
T0_Unit_19_15,0.009593108110090261,0.0028769752865903035
T0_Unit_19_16,0.010940795871584799,0.0039699103398361975
T0_Unit_19_17,0.014378168623820808,0.0005330005817988177
T0_Unit_19_18,0.015535470164529601,0.00023459070706658645
T0_Unit_19_19,0.0016948937559997106,0.001505577980602052
T0_Unit_19_20,0.0077900290728432405,0.0014483885550796002
T0_Unit_19_21,0.007630448490200683,0.0033948800425330533
T0_Unit_19_22,0.012722198439246114,0.0003541100253175182
T0_Unit_19_23,0.008442232646970615,0.0009300957191517422
T0_Unit_19_24,0.008076814072293272,0.00021953053972596955
T0_Unit_19_25,0.009013854970255744,0.00034398767428521184
T0_Unit_19_26,0.013826775807231524,0.0033388131386981033
T0_Unit_19_27,0.01229108694198239,0.0014319205753402107
T0_Unit_19_28,0.002960709364685863,7.878520938744368e-05
T0_Unit_19_29,0.009611860201596208,0.0008156195747558554
T0_Unit_19_30,0.013670768380095682,0.0019034866662944645
T0_Unit_19_31,0.011724294679628513,0.0024270601307016327
T0_Unit_19_32,0.006397574399284539,0.000371886523877135
T0_Unit_19_33,0.01415512571925096,0.00016946163490141186
T0_Unit_19_34,0.01687684516045968,0.002294956354021313
T0_Unit_19_35,0.0018753944350210691,0.004291254971267913
T0_Unit_19_36,0.012700407188589995,0.003631030329699541
T0_Unit_19_37,0.0009979957095234617,0.0015472919844059165
T0_Unit_19_38,0.0014399746877880285,0.0020476930221644007
T0_Unit_19_39,0.0017349049990810594,0.0030955737928802718
T0_Unit_19_40,0.01093154642688659,0.0013248760572825294
T0_Unit_19_41,0.0064700247196096015,0.002686763754641576
T0_Unit_19_42,0.011898014696588594,0.0033022487896140974
T0_Unit_19_43,0.007278047585161605,0.0002050520131352516
T0_Unit_19_44,0.0001023145374084054,0.0005954232505588075
T0_Unit_19_45,0.006702850846925395,0.004207414748140329
T0_Unit_19_46,0.006694151102924505,0.0001725591786806374
T0_Unit_19_47,0.0071191969047307985,0.0009853346886511865
T0_Unit_19_48,0.006733088427703111,0.0019314522584446589
T0_Unit_19_49,0.0001001141183516742,0.000905946575637239
T0_Unit_20_0,0.008424447636488773,0.0016373761310203524
T0_Unit_20_1,0.00157816099107736,0.00033357482015269673
T0_Unit_20_2,0.007643518349175229,0.001476024925595376
T0_Unit_20_3,0.013535196854134263,0.0033712424806768672
T0_Unit_20_4,0.010598923955209553,0.003208166697632434
T0_Unit_20_5,0.008070841248393483,0.00415393614334511
T0_Unit_20_6,0.008143843921402251,0.0031153868405551406
T0_Unit_20_7,0.0066734311854723,0.0012206691161942194
T0_Unit_20_8,0.0011421669567633916,0.0029289684483000847
T0_Unit_20_9,0.012949121355695791,0.0019695563564017023
T0_Unit_20_10,0.016135567804487272,0.00048806993002073354
T0_Unit_20_11,0.0016731637065296112,0.001081050291560661
T0_Unit_20_12,0.0011356508362416863,0.0035826224977599753
T0_Unit_20_13,0.004438810884272075,0.003316783467400177
T0_Unit_20_14,0.00706719090374212,0.0002932876234637207
T0_Unit_20_15,0.01344734776055599,0.00020693017372036405
T0_Unit_20_16,0.00019447523783689872,0.002672951220111742
T0_Unit_20_17,0.0016565243821175847,0.0029916730523718324
T0_Unit_20_18,0.0018637992402778319,0.0008547736244578077
T0_Unit_20_19,0.01644581067793358,0.001958389036416226
T0_Unit_20_20,0.0003784248978648828,2.190793227807011e-05
T0_Unit_20_21,0.00157828202301061,0.0007222068529713184
T0_Unit_20_22,0.0010371441833608897,0.001919700340535449
T0_Unit_20_23,0.005210200707539792,0.0035917731846557667
T0_Unit_20_24,0.00026685802192682843,0.0018000065030523175
T0_Unit_20_25,0.008994844385604694,0.0029061414809989318
T0_Unit_20_26,0.004071082381171587,0.0026094566385498597
T0_Unit_20_27,0.0006636048688482009,0.0030789663767296633
T0_Unit_20_28,0.015256932799438792,0.0005016585814581549
T0_Unit_20_29,0.015918418824611705,0.00046632016164106186
T0_Unit_20_30,0.002604854835240462,0.0019023429252706537
T0_Unit_20_31,0.00831162620389723,0.0008232739091709592
T0_Unit_20_32,0.0006801680551928703,0.0013879301418902165
T0_Unit_20_33,0.016277760084341793,0.002273020543096409
T0_Unit_20_34,0.0014894871550057036,0.002677758198372289
T0_Unit_20_35,0.01472649660440721,0.003190785541899574
T0_Unit_20_36,0.004304433801271132,0.0021418011252581203
T0_Unit_20_37,0.016649718756649348,0.0020112065408180637
T0_Unit_20_38,0.009568605102000333,0.00020013458982571925
T0_Unit_20_39,0.004636219159623004,0.0007500575707715255
T0_Unit_20_40,0.0005395410415719907,0.003983433481047062
T0_Unit_20_41,0.004216316333708033,0.0027574872062417904
T0_Unit_20_42,0.016250057198187312,0.0017553085676869252
T0_Unit_20_43,0.01711772629746058,0.00028046647186792857
T0_Unit_20_44,9.63803963716666e-05,0.0033098368331322607
T0_Unit_20_45,0.004836330070408618,5.302482469677519e-05
T0_Unit_20_46,0.010159997183196543,0.0004179498827115071
T0_Unit_20_47,0.004067848148790288,0.004279731030291124
T0_Unit_20_48,0.0009785970230850153,0.002128812597480537
T0_Unit_20_49,0.0068068240471532175,0.004043896699384624
T0_Unit_21_0,0.004024001785409265,0.0020060975191598857
T0_Unit_21_1,0.004608633881104762,0.0003574360334605636
T0_Unit_21_2,0.005254444009624038,0.0037771312608661776
T0_Unit_21_3,0.010152419032913777,0.0010052359349873757
T0_Unit_21_4,0.004673940793028166,0.0014310828315038937
T0_Unit_21_5,0.013092191384320951,0.0024175273634877022
T0_Unit_21_6,0.0023122276631493935,0.0036488885808646657
T0_Unit_21_7,0.0055585920848819055,0.001429284639130129
T0_Unit_21_8,0.015545566273296197,0.00014197837828957148
T0_Unit_21_9,0.009717226699525232,0.0030546054454776853
T0_Unit_21_10,0.014808508885016431,0.003151994134417765
T0_Unit_21_11,0.0015150153922537776,0.0003832947397006353
T0_Unit_21_12,0.0014935364802976597,0.0008722764388362336
T0_Unit_21_13,0.00014990478083026649,0.002570573582843626
T0_Unit_21_14,0.011001640894501202,0.0005813727973554392
T0_Unit_21_15,0.006560810023530083,0.002637039669241323
T0_Unit_21_16,0.005481049612153687,0.002594774538760616
T0_Unit_21_17,0.009285397916071816,0.001899559421931098
T0_Unit_21_18,0.005387787711911287,0.0009572842683124534
T0_Unit_21_19,0.011188418918613094,0.0025489259532868866
T0_Unit_21_20,0.00372083739020973,0.002881432967258078
T0_Unit_21_21,0.0003820662445211001,0.0004939492864961699
T0_Unit_21_22,0.011758031936155502,0.0015477657986002673
T0_Unit_21_23,0.009554587921048486,0.0002239064024729461
T0_Unit_21_24,0.0031595637069025753,0.00024192502386692744
T0_Unit_21_25,0.0011800407166454873,0.0001761131436512368
T0_Unit_21_26,0.012268408426911365,0.001741978652013361
T0_Unit_21_27,0.009951468188405125,0.0034235430209674594
T0_Unit_21_28,0.015287105298984633,0.0017524744517915826
T0_Unit_21_29,0.01296664486156205,0.0027881908020314034
T0_Unit_21_30,0.011535360032215452,0.0016970601061582111
T0_Unit_21_31,0.011023406213580793,0.000958260498594174
T0_Unit_21_32,0.003045564391044996,0.0019464443365359307
T0_Unit_21_33,0.006843521930460912,0.00023534502282267106
T0_Unit_21_34,0.0017282083615567721,0.002464110579186512
T0_Unit_21_35,0.012686041425140217,0.003350205884925443
T0_Unit_21_36,0.0025643657410632332,0.00037188379004868873
T0_Unit_21_37,0.005120289610880324,0.003916348061032832
T0_Unit_21_38,0.0036849233473950724,0.00014979599861648764
T0_Unit_21_39,0.0030269050216988665,0.004065965847215997
T0_Unit_21_40,0.010993340348539162,0.0016052782326122842
T0_Unit_21_41,0.01548904405033937,0.0006213346069646789
T0_Unit_21_42,0.0008027919812989903,0.003440643829282954
T0_Unit_21_43,0.0008082990136496998,0.0018398495352940716
T0_Unit_21_44,0.009811882056211462,0.0004198462785258131
T0_Unit_21_45,0.011013243695783825,0.0032012582487083528
T0_Unit_21_46,0.007896633248956127,0.0039081407389312825
T0_Unit_21_47,0.010035963296058699,0.0038566796121347275
T0_Unit_21_48,0.017182418820132044,0.004198546359181258
T0_Unit_21_49,0.001358016226780007,0.0030849843989808443
T0_Unit_22_0,0.001054660079455483,0.0035136841975787515
T0_Unit_22_1,0.006223929304466958,0.001735602176897993
T0_Unit_22_2,0.0012404035869367338,6.0227386671846754e-05
T0_Unit_22_3,0.014327843766536843,0.003306371084305911
T0_Unit_22_4,0.007649568426154391,0.0042544819929160515
T0_Unit_22_5,0.01247328331856146,0.001626008756499482
T0_Unit_22_6,0.015922556280641518,0.0002562940047996985
T0_Unit_22_7,0.003966129482421682,0.0004773677887362912
T0_Unit_22_8,0.006724006978375082,0.00028761644024030236
T0_Unit_22_9,0.007254384919694331,0.0028155815564713947
T0_Unit_22_10,0.003666854655352605,0.000250555580813438
T0_Unit_22_11,0.0002544970250164971,0.0035794196958145812
T0_Unit_22_12,0.010304462341458626,0.004217107736655363
T0_Unit_22_13,0.0032815662908581953,0.003718092001911371
T0_Unit_22_14,0.003549647559704887,0.004171862486817792
T0_Unit_22_15,0.01239035041861992,0.00036141419793378607
T0_Unit_22_16,0.001700544455944716,0.003775007529192424
T0_Unit_22_17,0.0014015752903294575,0.0031909988640201866
T0_Unit_22_18,0.007834478790952882,0.003461245999731483
T0_Unit_22_19,0.0068942103742916806,0.004171458930224608
T0_Unit_22_20,0.0003369952180340738,0.003124010847462961
T0_Unit_22_21,0.011550774413263123,0.0006318767927487081
T0_Unit_22_22,0.003092502404924414,0.00046174276866561365
T0_Unit_22_23,0.0004194404644637407,0.00016170344182638556
T0_Unit_22_24,0.01457639802344932,0.001980686790653264
T0_Unit_22_25,0.011969544404274831,0.00204254439647263
T0_Unit_22_26,0.00979730914304515,0.0003666569478109776
T0_Unit_22_27,0.008425940413701628,0.0006611509944963829
T0_Unit_22_28,0.008881905271674434,0.00031321304934654444
T0_Unit_22_29,0.01536992840018288,0.0007491767295428153
T0_Unit_22_30,0.005822948050625954,0.00041008173708229886
T0_Unit_22_31,0.015983322653391772,0.0004088650991509439
T0_Unit_22_32,0.008731581358268809,0.0017245037428510698
T0_Unit_22_33,0.0015252568919803093,0.0026752622801564517
T0_Unit_22_34,0.013980708687255872,0.0009529259158236206
T0_Unit_22_35,0.005749664057697219,0.001551438661825254
T0_Unit_22_36,0.00316684785606273,0.0041313580102192975
T0_Unit_22_37,0.015072848992129484,0.0023328661708878658
T0_Unit_22_38,0.004547312941560473,0.0034463172131417434
T0_Unit_22_39,0.0005824747104486024,0.0010224976753590033
T0_Unit_22_40,0.0006794602791258547,0.002065461331970026
T0_Unit_22_41,0.009554625520934869,0.0006291665772287426
T0_Unit_22_42,0.0076652857033735824,0.0003919294395643045
T0_Unit_22_43,0.011993060190963,0.002906185787925993
T0_Unit_22_44,0.00013699058490387073,0.0027269748592284033
T0_Unit_22_45,0.012075901424912336,0.0006049206369004099
T0_Unit_22_46,0.00049415313167487,0.0025240503633305322
T0_Unit_22_47,0.013863819634736513,0.0006191344437407623
T0_Unit_22_48,0.016624234838146967,0.00214650894630487
T0_Unit_22_49,0.0030043022048848247,0.003982549458384696
T0_Unit_23_0,0.0007462817192707681,0.002988637171809642
T0_Unit_23_1,0.013203282217422863,0.002709153284034928
T0_Unit_23_2,0.00875145567242391,0.0033110628311667145
T0_Unit_23_3,0.0011268842659428748,0.0023252533079190342
T0_Unit_23_4,0.009015304763340908,0.00286174303007347
T0_Unit_23_5,0.001601825125655708,0.002904882360733042
T0_Unit_23_6,0.0038603430548520517,0.002252112322098659
T0_Unit_23_7,0.0044087002383969886,0.002352251728747855
T0_Unit_23_8,0.013228432160320651,0.0026104484752247775
T0_Unit_23_9,0.00384186490163622,0.0014034646852803378
T0_Unit_23_10,0.00434321746626119,0.00026909159277205654
T0_Unit_23_11,0.006323514583068113,0.0014699588646233555
T0_Unit_23_12,0.015827651570031236,0.0010425443516072091
T0_Unit_23_13,0.009635241708545203,0.0034743203653888727
T0_Unit_23_14,0.008068948751200308,0.0021851689840585095
T0_Unit_23_15,0.012380378768185306,0.003791013860829814
T0_Unit_23_16,0.0010975727710254809,0.0024328789583079797
T0_Unit_23_17,0.008412236081854407,0.00020551810339406492
T0_Unit_23_18,0.0033556896804021056,0.00041448472770505367
T0_Unit_23_19,0.01585182855024182,0.0039194230697696284
T0_Unit_23_20,0.003009622391698137,0.0030838114351711193
T0_Unit_23_21,0.006669252042696297,0.003969053960251037
T0_Unit_23_22,0.001534259168355721,0.0035444678480379735
T0_Unit_23_23,0.01653082665023777,0.0007223668857753761
T0_Unit_23_24,0.009811699236197296,0.00010603969732035084
T0_Unit_23_25,0.007007584641127837,0.0027768560576677667
T0_Unit_23_26,0.006734043328786204,0.0038560570980746226
T0_Unit_23_27,0.005555172497276201,0.0006769188997127922
T0_Unit_23_28,0.009859560020330891,0.0009571306879658116
T0_Unit_23_29,0.0166607667867347,0.0003053946727844434
T0_Unit_23_30,0.001813287115960441,0.0012855190323190074
T0_Unit_23_31,0.00037048007080718067,0.004222307232360897
T0_Unit_23_32,0.0017313611815204034,0.0014785630379631704
T0_Unit_23_33,0.0029500367458798627,0.00046554372649164853
T0_Unit_23_34,0.012253130718422106,0.00013994108410646627
T0_Unit_23_35,0.014021001176028032,0.0030033028684715345
T0_Unit_23_36,0.016136052094293953,0.001428408549346816
T0_Unit_23_37,0.0013580723067999104,0.002076349462092686
T0_Unit_23_38,0.0017645033800811046,0.004262963543159651
T0_Unit_23_39,0.0004087687103630911,0.00181029225854987
T0_Unit_23_40,0.00021346364583184772,0.00026419049841209537
T0_Unit_23_41,0.008822162663271868,0.002604182855031922
T0_Unit_23_42,0.012619132755721874,0.0021223156838816363
T0_Unit_23_43,0.00147922157733526,0.0012090578460032956
T0_Unit_23_44,0.004546074267690328,0.0005073526950980761
T0_Unit_23_45,0.014639202409968046,0.00418829503537304
T0_Unit_23_46,0.000723640530992473,0.002521699441376294
T0_Unit_23_47,0.0009420931957592269,0.001920195215239602
T0_Unit_23_48,0.012128886425476612,0.00013408434683931093
T0_Unit_23_49,0.006871100771936465,0.001491989666668158
T0_Unit_24_0,0.01692719213425546,0.0008870245717797688
T0_Unit_24_1,0.017152168914420684,0.0017433376121294576
T0_Unit_24_2,0.008599366569999522,0.002034034733741557
T0_Unit_24_3,0.0122621920098615,0.003092944329913815
T0_Unit_24_4,0.0003671382084452829,0.004297905047773026
T0_Unit_24_5,0.00791879582452669,0.0032682765294224326
T0_Unit_24_6,0.0058052592475492555,0.003605498773357833
T0_Unit_24_7,0.016182088488654628,0.0031973861608524832
T0_Unit_24_8,0.0032558909993679695,0.001486156279058247
T0_Unit_24_9,0.003782391988791511,0.003603871802089909
T0_Unit_24_10,0.013126050169796564,0.0026638211461758065
T0_Unit_24_11,0.015933057957101378,0.001522882155984694
T0_Unit_24_12,0.014102921371792252,0.00022010504586864136
T0_Unit_24_13,0.002728307787172719,0.0017258401747401284
T0_Unit_24_14,0.013660943948340543,0.001974273755390843
T0_Unit_24_15,0.003996796076272286,0.0024472992612735063
T0_Unit_24_16,0.01599734189968472,0.004311729715850481
T0_Unit_24_17,0.013774782627918071,0.0016517599174961492
T0_Unit_24_18,0.0030128279898598044,0.0017732460275448714
T0_Unit_24_19,0.001233125195344025,0.0017138705496993782
T0_Unit_24_20,0.0011511697842250999,0.004034272287822371
T0_Unit_24_21,0.0029471998224176897,0.0021681179220490727
T0_Unit_24_22,0.0009459595537259435,0.003570471070461168
T0_Unit_24_23,0.013817190853280105,0.003982238787436699
T0_Unit_24_24,0.1883418218680387,0.006678279453636678
T0_Unit_24_25,0.22312582815627624,0.07709884345834192
T0_Unit_24_26,0.005650458650757259,0.0021131499893049005
T0_Unit_24_27,0.013928085490268752,0.0005083293906989453
T0_Unit_24_28,0.002737917775242392,0.003474660144927363
T0_Unit_24_29,0.00018082891837882206,0.00014732912713505032
T0_Unit_24_30,0.0062710396450023674,0.000246645943898095
T0_Unit_24_31,0.008201684801082822,0.003159138009587359
T0_Unit_24_32,0.015830153009592857,0.0015140345893059541
T0_Unit_24_33,0.017024286724208533,0.00034086543386207396
T0_Unit_24_34,0.002311303023944343,0.003733739221068942
T0_Unit_24_35,0.0027161747676018944,0.0033118192219838173
T0_Unit_24_36,8.442516247496369e-05,0.0033141063272515633
T0_Unit_24_37,0.00727552922224867,0.0011014332805931847
T0_Unit_24_38,3.063775742903783e-05,0.0037804841018503946
T0_Unit_24_39,0.017120836907455785,0.0015127038063652957
T0_Unit_24_40,0.007669422305620091,0.0025529896540710736
T0_Unit_24_41,0.014546918657232852,0.0015891030681891229
T0_Unit_24_42,0.011121974787097482,0.001782272273516229
T0_Unit_24_43,0.008168479795087098,0.0014184125430207358
T0_Unit_24_44,0.015079049911058861,0.003722330041034105
T0_Unit_24_45,0.009683239186058876,0.0022797059490170762
T0_Unit_24_46,0.008131380789722241,0.002638169362326551
T0_Unit_24_47,0.014701119191614303,0.00031049113890296116
T0_Unit_24_48,0.007253130298374566,0.001572376273788158
T0_Unit_24_49,0.009015103679594457,0.0015325353104970803
T0_Unit_25_0,0.006523852255990851,0.0007828790042207394
T0_Unit_25_1,0.00412673609136213,0.0024841095017184163
T0_Unit_25_2,0.00040841443069735583,0.0013213874582841654
T0_Unit_25_3,0.01646768827125609,8.092427679842183e-05
T0_Unit_25_4,0.0026364527465231546,0.0031130687014762496
T0_Unit_25_5,0.0043583517497102495,0.0011251741789404682
T0_Unit_25_6,0.0011267677674200868,0.0002045602556949812
T0_Unit_25_7,0.00983017422181484,7.4299697001856576e-06
T0_Unit_25_8,0.005079876716143263,0.002523552690132831
T0_Unit_25_9,0.012784020027429099,0.004302743496648851
T0_Unit_25_10,0.0025253327559931014,0.002944819663721173
T0_Unit_25_11,0.007376476961686592,0.002778831570642378
T0_Unit_25_12,0.0039947559469729905,0.0040963270724076305
T0_Unit_25_13,0.00783367741324094,0.002893053952852993
T0_Unit_25_14,0.009936986092516446,0.00405967347631302
T0_Unit_25_15,0.012327266992052461,0.003082049463610105
T0_Unit_25_16,0.010357326740292853,0.0025121577999947507
T0_Unit_25_17,0.0014390360562720052,6.613371707013061e-06
T0_Unit_25_18,0.0006420546277071895,0.003701508241826527
T0_Unit_25_19,0.0052767415461824905,0.0037597483532438476
T0_Unit_25_20,0.0020547845656549574,0.0028030181215221244
T0_Unit_25_21,0.005881889306449202,0.0021107321507538414
T0_Unit_25_22,0.00503591542965176,0.0007253374888404066
T0_Unit_25_23,0.0018267433561108947,0.0010720129761860582
T0_Unit_25_24,0.0547502516311183,0.06846427511653982
T0_Unit_25_25,0.04601722136794433,0.02091724142235487
T0_Unit_25_26,0.01629644815253558,0.000867044157529763
T0_Unit_25_27,0.0020805297661058834,0.0011233082055237202
T0_Unit_25_28,0.0004368909261032775,0.0019625320588981224
T0_Unit_25_29,0.004406474198140969,0.001871062987359435
T0_Unit_25_30,0.0020424743874854255,0.0001437571282421288
T0_Unit_25_31,0.00056132726581048,0.0018482462670915115
T0_Unit_25_32,0.013338722298637105,0.00035222056483316997
T0_Unit_25_33,0.003732664623913904,0.0003795695450431409
T0_Unit_25_34,0.010999859916136825,0.001194103093267007
T0_Unit_25_35,0.01488214508842123,0.0016324097831025568
T0_Unit_25_36,0.008341246773094063,0.0031728266383188796
T0_Unit_25_37,0.011879434315445333,0.004092570571350234
T0_Unit_25_38,0.006784525419918317,0.0019011953092527307
T0_Unit_25_39,0.015121387704901103,0.0019754227443322526
T0_Unit_25_40,0.0010051970159234657,0.001452739221011154
T0_Unit_25_41,0.007504181674212768,0.0037468877769996503
T0_Unit_25_42,0.009086638212338337,0.0015523883059001683
T0_Unit_25_43,0.007695604587452556,0.0016135020314669592
T0_Unit_25_44,0.013070140686238992,0.0003148559482178337
T0_Unit_25_45,0.006628841467406063,0.0011309870399927367
T0_Unit_25_46,0.009009166230739146,0.0013263656519250664
T0_Unit_25_47,0.0157075539388073,0.0018698725747424308
T0_Unit_25_48,0.01287752981716035,0.0020179889134098353
T0_Unit_25_49,0.006455738890610973,0.000335075410940202
T0_Unit_26_0,0.0010545636233934344,0.00309904033619084
T0_Unit_26_1,0.016219302213301336,5.398984410193326e-05
T0_Unit_26_2,0.00972201078712069,0.003392289183051602
T0_Unit_26_3,0.007606782239590197,0.00012314585753792407
T0_Unit_26_4,0.0030364972705111994,0.003684759012512887
T0_Unit_26_5,0.0005782099866219225,0.004266832489463865
T0_Unit_26_6,0.013341177032279085,0.0031821894797463075
T0_Unit_26_7,0.008459400078489296,0.000274496325594447
T0_Unit_26_8,0.0007574150895855267,0.0013907562400573166
T0_Unit_26_9,0.013744551620356453,0.0011534405123578269
T0_Unit_26_10,0.0007837121489338943,0.001305678599433335
T0_Unit_26_11,6.0437522227831235e-05,0.0037704084527180027
T0_Unit_26_12,0.010627631587075987,4.75789719423315e-05
T0_Unit_26_13,0.016232518257779518,0.0003388517754306041
T0_Unit_26_14,0.0014029976227865812,0.0026684732666161495
T0_Unit_26_15,0.011870551476421205,0.003901271723278029
T0_Unit_26_16,0.005873777050173383,0.0001261835095000247
T0_Unit_26_17,0.0008385281173328664,0.0002516471820669994
T0_Unit_26_18,0.0019689384566599242,0.00382902196203323
T0_Unit_26_19,0.013216329907277,0.00400140156581701
T0_Unit_26_20,0.003850820702931857,0.002506308086735017
T0_Unit_26_21,0.009101923614704376,0.002926699955429305
T0_Unit_26_22,0.007211958803629152,0.0015673284599593217
T0_Unit_26_23,0.012776756272837354,0.00400994638471204
T0_Unit_26_24,0.009973304366769626,0.00024706058383028437
T0_Unit_26_25,0.014742900236501271,0.0006819848123513594
T0_Unit_26_26,0.0030982630286626924,0.0005398614029269269
T0_Unit_26_27,0.01713186081023341,0.0012169336730644094
T0_Unit_26_28,0.0006036915229682417,0.0020753907213648688
T0_Unit_26_29,0.008762991904844138,0.0035500725247404985
T0_Unit_26_30,0.0019016979328189084,0.0016552070400135354
T0_Unit_26_31,0.01571237312072543,0.0017063288936189057
T0_Unit_26_32,0.015721437959667673,0.0019276037293257154
T0_Unit_26_33,0.0039377729871970645,0.0031008296200492856
T0_Unit_26_34,0.012327163180466675,0.0038705371330769035
T0_Unit_26_35,0.01561939399082999,0.0029570800471036642
T0_Unit_26_36,0.0049783068511948265,0.0015264457085267331
T0_Unit_26_37,0.007067540925447295,0.0035033981431103153
T0_Unit_26_38,0.004356705087575569,0.0019143851660148737
T0_Unit_26_39,0.009265525820466271,0.002245327104420121
T0_Unit_26_40,0.01650930558615453,0.0021182085547230708
T0_Unit_26_41,0.012803030048721301,0.00010326777382397744
T0_Unit_26_42,0.015115999030815255,0.003355362289689102
T0_Unit_26_43,0.006940989251826599,0.00030773360780130107
T0_Unit_26_44,0.0071224212513427395,0.0041208116607548435
T0_Unit_26_45,0.007710181588616708,0.0033701886926724824
T0_Unit_26_46,0.014935460134304189,0.0014543628920160013
T0_Unit_26_47,0.0011054744150287674,0.00148189021230621
T0_Unit_26_48,0.002612621706742871,0.0002820113115910945
T0_Unit_26_49,0.016503793490643025,0.00016675545828586847
T0_Unit_27_0,0.009690130160395516,0.0035701136188851894
T0_Unit_27_1,0.01369203119482353,0.002346125685053445
T0_Unit_27_2,0.01134080689517659,0.00318501747269765
T0_Unit_27_3,0.010989784851479684,0.003729750346661368
T0_Unit_27_4,0.0011131757978886782,0.0016478836613130273
T0_Unit_27_5,0.01717887451768294,0.0005428989188822691
T0_Unit_27_6,0.0024208597601056573,0.0009109462359209009
T0_Unit_27_7,0.0036303927672055904,0.0014229034349731867
T0_Unit_27_8,0.01442452606062464,0.0012269511695189692
T0_Unit_27_9,0.0051522312169108185,0.0033684226115326932
T0_Unit_27_10,0.0029239736673885726,0.00043598882449671255
T0_Unit_27_11,0.016809515734071256,0.0024917524531826835
T0_Unit_27_12,0.01121840248964668,0.0027121980051733794
T0_Unit_27_13,0.015747502081737048,0.003084399446334995
T0_Unit_27_14,0.009598160780212424,0.00040782203301259576
T0_Unit_27_15,0.014382005607068971,0.0008083763483849984
T0_Unit_27_16,0.016319328181000167,0.004242250390235512
T0_Unit_27_17,0.004877035883988157,0.0031417301860693064
T0_Unit_27_18,0.0014796151035342624,0.0026788045821704966
T0_Unit_27_19,0.0021583464944252436,0.0007156014500425399
T0_Unit_27_20,0.00959140570150054,0.00014526653257545204
T0_Unit_27_21,0.009230672165362119,0.0024042688624450193
T0_Unit_27_22,0.01513201468144818,0.0011920658796270324
T0_Unit_27_23,0.00853286217106458,0.00397933345598964
T0_Unit_27_24,0.009626829921074607,0.001680936618139025
T0_Unit_27_25,0.011726028692876252,0.0011944434843491093
T0_Unit_27_26,0.004442470796266338,0.004015412638936227
T0_Unit_27_27,0.008930270970410726,0.0028631506986149763
T0_Unit_27_28,0.00892552573230423,0.0033993756059914958
T0_Unit_27_29,0.01669072953477554,0.001611270437852093
T0_Unit_27_30,0.0004332222853009862,0.0040754272093520005
T0_Unit_27_31,0.005476685423938272,0.003877155573125265
T0_Unit_27_32,0.0038721729929558617,0.0003490786271255116
T0_Unit_27_33,0.007710367058185683,0.0038584920345593903
T0_Unit_27_34,0.000976818526165039,0.004232612776046402
T0_Unit_27_35,0.0022766574863434938,0.0031771110311396523
T0_Unit_27_36,0.015976807135056437,0.0009433355887151488
T0_Unit_27_37,0.0018062481206219966,0.004218417700499893
T0_Unit_27_38,0.001507236440253544,0.0036004467901845894
T0_Unit_27_39,0.0019108258229104732,0.002160382395971015
T0_Unit_27_40,0.010330645512468538,0.0005400543694003969
T0_Unit_27_41,0.010770200521872966,0.0030422579144402666
T0_Unit_27_42,0.0008857091971024217,0.0016397632357133124
T0_Unit_27_43,0.008205995961707674,0.003894569712039444
T0_Unit_27_44,0.0053469562393137614,0.0003287959955409963
T0_Unit_27_45,0.014832148379879636,0.00019373895088329663
T0_Unit_27_46,0.015379684214280369,0.002179752960842698
T0_Unit_27_47,0.012496335848464444,0.0011377070397414965
