UnitName,Power_dyn,Power_leak
T1_Unit_18_30,0.008725553880725309,0.0002659891563200089
T1_Unit_18_31,0.01699980952204557,0.003703987168342871
T1_Unit_18_32,0.009727819860795838,0.0022424125033607485
T1_Unit_18_33,0.011758974992496634,3.3231616639325614e-06
T1_Unit_18_34,0.008160467488140831,0.003035753046127863
T1_Unit_18_35,0.017198234770177522,0.0009230462679557747
T1_Unit_18_36,0.010070571202958987,0.003564306443572097
T1_Unit_18_37,0.0035212886659140388,0.0005153009686216344
T1_Unit_18_38,0.013341980344959299,0.0019069520523502053
T1_Unit_18_39,0.005547752180542446,0.001361795892688362
T1_Unit_18_40,0.0015998463879749079,0.0012058455931554396
T1_Unit_18_41,0.0011969853872660311,0.0004343560704094572
T1_Unit_18_42,0.0008407987642888972,0.0016458032319722055
T1_Unit_18_43,0.0012821334015501176,0.0013388597511909612
T1_Unit_18_44,0.014287436922624923,0.001866717122928665
T1_Unit_18_45,0.017027478331104295,0.0038565262675143114
T1_Unit_18_46,0.008053425418464624,0.0010521180879982267
T1_Unit_18_47,0.005151269654510404,0.0017980663709860345
T1_Unit_18_48,0.01098103527263213,0.0026637564389442115
T1_Unit_18_49,0.008981537870347318,0.0025219304250793276
T1_Unit_19_0,0.014039105723456588,0.00028155315471847526
T1_Unit_19_1,0.006159930016147891,0.0003212178954825078
T1_Unit_19_2,0.0032594867840248275,0.0023638254035404224
T1_Unit_19_3,0.001247320266977213,0.0005319949400294832
T1_Unit_19_4,0.015183371562724165,0.001387446774475536
T1_Unit_19_5,0.0032458365847638964,0.0004349635115927254
T1_Unit_19_6,0.012926935849345126,0.0034731652009486933
T1_Unit_19_7,0.013199369449377173,0.002790080153007005
T1_Unit_19_8,0.004953809186452123,0.0030300145695757574
T1_Unit_19_9,0.010877688811791412,0.0017856664569468961
T1_Unit_19_10,0.002585573141562858,0.002458668479062537
T1_Unit_19_11,0.0009477412867144518,0.000460306564535371
T1_Unit_19_12,0.0003419577946699624,0.0015602137774858975
T1_Unit_19_13,0.0006619367260363684,0.001536794467085038
T1_Unit_19_14,0.00012378850133605736,0.0025505403605271177
T1_Unit_19_15,0.009583844671196462,0.00015531197228296284
T1_Unit_19_16,0.0013379820520491538,0.0004502316504481116
T1_Unit_19_17,0.004022219920848147,0.0035146081136723326
T1_Unit_19_18,0.015626240862810628,0.0009478944977584607
T1_Unit_19_19,0.011199328154252371,0.004128254596719626
T1_Unit_19_20,0.012970837694081265,0.0021119020659221776
T1_Unit_19_21,0.002393367816040577,0.0033222005158532733
T1_Unit_19_22,0.0017606997554086656,0.0007306096816210539
T1_Unit_19_23,0.007364181647971901,0.00023859368450408495
T1_Unit_19_24,0.004069294121705116,0.0003147611899666499
T1_Unit_19_25,0.0016871261809199773,0.0024574340912193633
T1_Unit_19_26,0.002940509986085239,0.003915286714988012
T1_Unit_19_27,0.004096815862058657,0.001210602664760777
T1_Unit_19_28,0.017018167848842247,0.0007352533052693595
T1_Unit_19_29,0.0070598294312185115,0.001013357476489211
T1_Unit_19_30,0.00408119475326581,0.0042981877655183945
T1_Unit_19_31,0.0012708396456583252,0.003344072024087223
T1_Unit_19_32,0.006490845449237489,0.004109598822019212
T1_Unit_19_33,0.005965503426260359,0.0025195517103473036
T1_Unit_19_34,0.0011300530784056934,0.000492385132516034
T1_Unit_19_35,0.0036483017558806676,0.00038382588217012896
T1_Unit_19_36,0.00281854067415258,0.0032725836222018924
T1_Unit_19_37,0.014948506949815664,0.00032892299366038644
T1_Unit_19_38,0.0017323722530066892,0.00040040352567859285
T1_Unit_19_39,0.0017001430313553464,0.0009719253501384512
T1_Unit_19_40,0.004151572538850744,0.0038847255354373562
T1_Unit_19_41,0.005351139271115136,0.002021538791331607
T1_Unit_19_42,0.016695856964915712,0.0026091827898165744
T1_Unit_19_43,0.014808727157290624,0.0037916797155027257
T1_Unit_19_44,0.016876680921536737,0.001427349625658691
T1_Unit_19_45,0.007153489624749993,0.003456257903124024
T1_Unit_19_46,0.000741185586672785,0.0037899754219798795
T1_Unit_19_47,0.003359909637746679,0.00426241047928956
T1_Unit_19_48,0.015636232298533368,0.00054700998567342
T1_Unit_19_49,0.013181623102411458,0.001277840322491189
T1_Unit_20_0,0.005658840019570567,0.00020427731928529302
T1_Unit_20_1,0.003414739761804326,0.002075952502792756
T1_Unit_20_2,0.01198168213012369,0.003923234995442099
T1_Unit_20_3,0.0016255097363621822,0.0004268998752308753
T1_Unit_20_4,0.013244197742762776,0.0033261968802969187
T1_Unit_20_5,0.0012653685200440829,0.003980112561526301
T1_Unit_20_6,0.007267345811370433,0.003321642148440226
T1_Unit_20_7,0.01631238462681406,0.003022981796608758
T1_Unit_20_8,0.014042376172261785,0.001095794038411769
T1_Unit_20_9,0.002488511723988545,0.000412922645368403
T1_Unit_20_10,0.01582657317505775,0.002623547832524884
T1_Unit_20_11,0.010870824184413945,0.0032098473009357325
T1_Unit_20_12,0.0020146025889701603,5.325058517641686e-05
T1_Unit_20_13,0.011222383351421835,0.0029197614710857285
T1_Unit_20_14,0.015121905368826145,0.0007492574029004692
T1_Unit_20_15,0.01600982013205924,0.003928456311747853
T1_Unit_20_16,0.014769193270894489,0.0001330817539444064
T1_Unit_20_17,0.007181811187148534,0.0037591826113706245
T1_Unit_20_18,0.011235835445611441,0.000908653592708044
T1_Unit_20_19,0.0007151474312710074,0.00314212179109074
T1_Unit_20_20,0.002929248575029638,0.0003057404668102949
T1_Unit_20_21,0.014969404746806537,0.002919762723898332
T1_Unit_20_22,0.005841453823541891,0.0012127238624365703
T1_Unit_20_23,0.004465070780384424,0.0015245494547452693
T1_Unit_20_24,0.0020908224486179718,7.024939863257674e-06
T1_Unit_20_25,0.01387930902102684,0.00033012182546474366
T1_Unit_20_26,0.0024433017187145832,0.002444064128645622
T1_Unit_20_27,0.011884652014517725,0.0006092720663317757
T1_Unit_20_28,0.005246638966113238,0.004112957620309027
T1_Unit_20_29,0.00629808547386294,0.00014599095967695122
T1_Unit_20_30,0.006443308190076244,0.0022048958855536848
T1_Unit_20_31,0.006052522372815888,0.003867690634563874
T1_Unit_20_32,0.007470100447693227,0.0024563993775640466
T1_Unit_20_33,0.008005191473717817,0.0022506354465080796
T1_Unit_20_34,0.006330401125883716,0.00022067713599748442
T1_Unit_20_35,0.01383116691151573,0.0036594112191236064
T1_Unit_20_36,0.005313775099165468,0.0003676224983753171
T1_Unit_20_37,0.002462720527161509,0.0008834449204077811
T1_Unit_20_38,0.010133169917580146,0.003802777093866209
T1_Unit_20_39,0.0011285475109344576,0.0012328889383418726
T1_Unit_20_40,0.002183454142928041,0.0034599930816077997
T1_Unit_20_41,0.013396574105426478,0.003270232279191603
T1_Unit_20_42,0.0002478380587201825,0.0007346532796930156
T1_Unit_20_43,0.007592189586587924,0.003577209784974143
T1_Unit_20_44,0.008676766156449118,0.0031856838672453653
T1_Unit_20_45,0.005551183083336751,0.0006641987876805094
T1_Unit_20_46,0.016076393048797526,0.004059301023410346
T1_Unit_20_47,0.00967768950068136,0.0013972169829298937
T1_Unit_20_48,0.003203095641433677,0.0009008049815183849
T1_Unit_20_49,0.0015750646884710882,0.0021106695036529916
T1_Unit_21_0,0.01281218774673017,0.001116726860994774
T1_Unit_21_1,0.009525547115948206,0.0011190779646486557
T1_Unit_21_2,0.009212569494641063,0.0007509294484314661
T1_Unit_21_3,0.0056718339953041146,0.0013225259647704937
T1_Unit_21_4,0.013710498395211294,0.002000494152320794
T1_Unit_21_5,0.006361610003875915,0.0026530897341730747
T1_Unit_21_6,0.008531457392924912,0.0008278133489728393
T1_Unit_21_7,0.001909141544208455,0.002828802163276075
T1_Unit_21_8,0.010625974799266429,0.0031514070478092177
T1_Unit_21_9,0.007937890930500058,0.002745799544115452
T1_Unit_21_10,0.00836759406402451,0.0014810328684787156
T1_Unit_21_11,0.015502025873864482,0.002275120642835118
T1_Unit_21_12,0.007562772222044583,0.0015310489225027937
T1_Unit_21_13,0.014351866504689741,0.0015199934601485684
T1_Unit_21_14,0.0033039513547229948,0.0032767267586833407
T1_Unit_21_15,0.00657314614775081,0.0026805602528165145
T1_Unit_21_16,0.0023557761970121,0.002930933736492055
T1_Unit_21_17,0.0044266868024002365,0.0033430531753413932
T1_Unit_21_18,0.013790227046882925,0.0018761846087247496
T1_Unit_21_19,0.010813186630020465,0.00401934438168932
T1_Unit_21_20,0.006920075842065628,0.0014198545492138822
T1_Unit_21_21,0.000923096444768258,0.0006772777998322037
T1_Unit_21_22,0.002354634346100048,0.003044348468358486
T1_Unit_21_23,0.0018996049266324215,0.003870016829233982
T1_Unit_21_24,0.015986492162246214,0.0034069902757746565
T1_Unit_21_25,0.01349108639497183,0.0037585727049318065
T1_Unit_21_26,0.0012021402628228314,0.0004376445969860347
T1_Unit_21_27,0.007778033248772381,0.0028357474037886917
T1_Unit_21_28,0.01664526806785018,0.00029510713467699885
T1_Unit_21_29,0.007396835747954001,0.0030892728226712945
T1_Unit_21_30,0.0015958306254254325,0.000790940583815152
T1_Unit_21_31,0.00448984880945138,0.004090398695167817
T1_Unit_21_32,0.0005274503873857841,0.0019008162240051487
T1_Unit_21_33,0.010229966275107074,0.002785933440986568
T1_Unit_21_34,0.0155238946598753,0.0031473801631457343
T1_Unit_21_35,0.002429063771629808,0.0007255826131868545
T1_Unit_21_36,0.012588115136112264,0.0026601082987028927
T1_Unit_21_37,0.003114962759448088,0.004002406673226471
T1_Unit_21_38,0.005814718748882219,0.0038981648506273784
T1_Unit_21_39,0.008388003682638154,0.001903421974207527
T1_Unit_21_40,0.008006950262958995,0.0009680786293803992
T1_Unit_21_41,0.008300667231526521,0.004006174406516091
T1_Unit_21_42,0.00023056211721468058,0.00044529930932926556
T1_Unit_21_43,0.0018853892319647383,0.0025330637446339607
T1_Unit_21_44,0.006855100112100074,0.0027231443043736372
T1_Unit_21_45,0.004870008201195028,0.0032248115184292368
T1_Unit_21_46,0.015512473982242942,9.874421730194052e-05
T1_Unit_21_47,0.008282469077788667,0.003772323631214222
T1_Unit_21_48,0.012605594103282798,0.0039200944326119895
T1_Unit_21_49,0.015852535322456063,0.003646357417425919
T1_Unit_22_0,0.009965458219167144,0.0005244080418091442
T1_Unit_22_1,0.0011657939061203457,0.0024978386247145046
T1_Unit_22_2,0.00409343719484241,0.000879224585471462
T1_Unit_22_3,0.01636317396159264,0.002060954126203851
T1_Unit_22_4,0.00278637515502542,0.001377559736621659
T1_Unit_22_5,0.016513053338770192,0.0028124898429599103
T1_Unit_22_6,0.012372428615108358,0.002309297523980706
T1_Unit_22_7,0.0011209448270914223,0.0024598489578303907
T1_Unit_22_8,0.0034782021596760776,0.0002437444893441232
T1_Unit_22_9,0.00778982417416182,0.00021988816424126136
T1_Unit_22_10,0.01591525121352915,4.5213534334556774e-05
T1_Unit_22_11,0.002565980621504716,0.002924431099934736
T1_Unit_22_12,0.004090252598028049,0.003956539882753531
T1_Unit_22_13,0.01097748221669084,0.003559936138553153
T1_Unit_22_14,0.01601285836974756,0.0005669986345910377
T1_Unit_22_15,0.01443914768486187,0.0007589710211989466
T1_Unit_22_16,0.008775481437313368,0.0003033225278242156
T1_Unit_22_17,0.006243394695774853,8.49999177523991e-05
T1_Unit_22_18,0.012987102295629995,0.0010571788268473067
T1_Unit_22_19,0.013688635062480706,0.0017851378688606304
T1_Unit_22_20,0.009612578549054732,0.000437609815557406
T1_Unit_22_21,0.006002865269014882,0.0018713984611303438
T1_Unit_22_22,0.009571204931069286,0.0010166553741447076
T1_Unit_22_23,0.004836903251735829,0.0011334969289680979
T1_Unit_22_24,0.013946784180734917,0.0034699531052450687
T1_Unit_22_25,0.014930155592375366,0.002135550104952646
T1_Unit_22_26,0.015358835287367327,0.0009336013389636956
T1_Unit_22_27,0.0009884522217726577,0.0005263279588387438
T1_Unit_22_28,0.005509128278888912,0.0001050267841717179
T1_Unit_22_29,0.0033742491706322195,0.0040832413402162905
T1_Unit_22_30,0.009692044796001761,0.004066324888356731
T1_Unit_22_31,0.0072858883396164,0.001988452551397507
T1_Unit_22_32,0.009075440432874081,0.0018989747922592392
T1_Unit_22_33,0.012706688232144684,0.0022658604064460432
T1_Unit_22_34,0.0012480842056512684,0.0017373972074467036
T1_Unit_22_35,0.016703575656153446,0.0021120036120107263
T1_Unit_22_36,0.003916284150365567,0.0012878574007176508
T1_Unit_22_37,0.009707062379725146,0.003214818202135464
T1_Unit_22_38,0.002107457673602453,0.0014533611287778508
T1_Unit_22_39,0.007620113034001276,0.0010526023192592544
T1_Unit_22_40,0.0006296348964266129,0.0026284285830546488
T1_Unit_22_41,0.01207198000823116,0.0008440116722496082
T1_Unit_22_42,0.0024793916478616004,0.000982227475532694
T1_Unit_22_43,0.013106998770044906,0.003133690378668746
T1_Unit_22_44,0.011924850395400543,0.00011741589338414849
T1_Unit_22_45,0.001552177322829864,0.000463840653116297
T1_Unit_22_46,0.000903486469398344,0.0009232136637775457
T1_Unit_22_47,0.009281943892188388,0.003615606120648584
T1_Unit_22_48,0.00028305990090468235,0.0002060671548557593
T1_Unit_22_49,0.005649298270821912,4.170636693227201e-05
T1_Unit_23_0,0.004346366980499876,0.001420115837662664
T1_Unit_23_1,0.010516310801697478,0.003621204843136867
T1_Unit_23_2,0.002887738814827369,0.0027807635106489124
T1_Unit_23_3,0.01542894501456009,0.0013392331482774704
T1_Unit_23_4,0.0021736970176127637,0.000915865877157252
T1_Unit_23_5,0.0003814701861795369,0.0018516441081312086
T1_Unit_23_6,0.013419725076546415,0.0038707916982299766
T1_Unit_23_7,0.00024407092552635473,0.002009066200394435
T1_Unit_23_8,0.0028234870280187106,0.0018749092002606237
T1_Unit_23_9,0.006374662965737972,0.0031999996896900198
T1_Unit_23_10,0.001207323399967668,0.0038190724638558168
T1_Unit_23_11,1.623360961926377e-05,0.0001890950829225737
T1_Unit_23_12,0.01357805302968877,7.973855264531645e-05
T1_Unit_23_13,0.004743651872428057,0.00044986652349306605
T1_Unit_23_14,0.013127935252218956,0.0011810434579344693
T1_Unit_23_15,0.0025830829901235452,0.0028632579578442233
T1_Unit_23_16,0.0057557875495625474,0.00015984031303117925
T1_Unit_23_17,0.008981612371590827,0.0026166138181211904
T1_Unit_23_18,0.0055005899641301795,0.0019406402310279292
T1_Unit_23_19,0.010485681908130139,0.004056912896491787
T1_Unit_23_20,0.0035884036582439507,0.0017122229585357477
T1_Unit_23_21,0.002257960056176601,0.0003007400938328446
T1_Unit_23_22,0.006689859229411568,0.004042448302802702
T1_Unit_23_23,0.005157514200192494,0.0013017060120337042
T1_Unit_23_24,0.005736066117973436,0.004164162903740315
T1_Unit_23_25,0.002025800322733459,0.0012388925413182373
T1_Unit_23_26,0.006614873719296606,0.0007839482087470922
T1_Unit_23_27,0.001218639223387014,0.003058866959918385
T1_Unit_23_28,0.004768175740088981,3.5733862390343556e-05
T1_Unit_23_29,0.014806878977739643,0.0024389927970674347
T1_Unit_23_30,0.01324204849358765,0.0003164125683950513
T1_Unit_23_31,0.01600524660471841,0.00346031724224847
T1_Unit_23_32,0.015400803322625051,4.333717268183923e-06
T1_Unit_23_33,0.0009532610103773322,0.0007097116730539509
T1_Unit_23_34,0.014300238048788117,0.003016020902045218
T1_Unit_23_35,0.012931258675160442,0.004008022611280792
T1_Unit_23_36,0.00048729641562375917,0.0035856180374553765
T1_Unit_23_37,0.0037160121018993877,0.0034307094434128872
T1_Unit_23_38,0.01094100180650749,0.0033911550933639336
T1_Unit_23_39,0.01201425014843247,0.0009005067135611406
T1_Unit_23_40,0.015167392016256567,0.00015348666660572135
T1_Unit_23_41,0.001023435664959518,0.0005337653869450742
T1_Unit_23_42,0.013527765762567498,0.0019078988119788213
T1_Unit_23_43,0.007151872237449493,0.0010290663660450646
T1_Unit_23_44,0.013692307680426705,0.0006213049369841973
T1_Unit_23_45,0.0009705421487086997,0.0035117377214442923
T1_Unit_23_46,0.007136011962796016,0.0008199257401913364
T1_Unit_23_47,0.012523964096346657,0.0002078103254090706
T1_Unit_23_48,0.010505120413524471,0.004317291192465149
T1_Unit_23_49,0.01447925463805458,0.0037002912443451774
T1_Unit_24_0,0.009714921410741102,0.0004494585005983711
T1_Unit_24_1,0.0030321620200064103,0.003769730035903942
T1_Unit_24_2,0.005418802044609035,0.001847982678683116
T1_Unit_24_3,0.002255771015535544,0.004079668899524066
T1_Unit_24_4,0.007648222347223256,0.0015081215611467314
T1_Unit_24_5,0.013654206861964667,0.003587323222209221
T1_Unit_24_6,0.001294509604647409,0.0016860351184223386
T1_Unit_24_7,0.005593981634990426,0.0027863764353535368
T1_Unit_24_8,0.0011840099683159638,0.0028844410584259374
T1_Unit_24_9,0.007850646212145375,0.0004849047900481927
T1_Unit_24_10,0.014350205491010994,0.0005061769259383551
T1_Unit_24_11,0.0074757350683410185,0.0031678585734870542
T1_Unit_24_12,0.0032468211572803125,0.0025371807576731
T1_Unit_24_13,0.003651049243675414,0.0038063333476317
T1_Unit_24_14,7.34424661633609e-05,0.003950869360524173
T1_Unit_24_15,0.007453063702764495,0.0016152364093868032
T1_Unit_24_16,0.001879334548566565,6.127057056289998e-06
T1_Unit_24_17,0.004386790447714844,0.00020146177439446996
T1_Unit_24_18,0.005547132506414079,0.002885907462044855
T1_Unit_24_19,0.012863389947771885,0.00011139127130255157
T1_Unit_24_20,0.004721957358479365,0.0021963479243518585
T1_Unit_24_21,0.013460355442491412,0.0012304964686119329
T1_Unit_24_22,0.012530801204253808,0.0010564982066102793
T1_Unit_24_23,0.0038174878413587063,0.0007261274192300401
T1_Unit_24_24,0.001468222403360024,0.00021888258374125243
T1_Unit_24_25,0.013903825470883351,0.00038373559559341645
T1_Unit_24_26,0.0018133825069428105,0.003451127151947813
T1_Unit_24_27,0.006893344916810503,0.0008658943355666161
T1_Unit_24_28,0.012127833799340208,0.00025814060522894917
T1_Unit_24_29,0.004375954600081836,0.0013078158215564125
T1_Unit_24_30,0.014086903515489106,0.0029250976605957255
T1_Unit_24_31,0.015781385421703292,0.0033168332032780935
T1_Unit_24_32,0.016317707735798243,0.0026970497489418894
T1_Unit_24_33,0.014892740341372827,0.0025861617183954174
T1_Unit_24_34,0.008688527226763552,0.0007332756697963646
T1_Unit_24_35,0.0015778733074045764,0.0014926211721670224
T1_Unit_24_36,0.006409743959092905,0.002728507878316622
T1_Unit_24_37,0.006039080345367566,0.004255995673443639
T1_Unit_24_38,0.01097008886319791,8.635664959919064e-05
T1_Unit_24_39,0.011032371503180472,0.003899011017760447
T1_Unit_24_40,0.0044034697540224635,0.002443647712790909
T1_Unit_24_41,0.00818939263896538,0.004235056638899947
T1_Unit_24_42,0.0053424099240087725,0.001147461546030022
T1_Unit_24_43,0.011798729673558571,0.0032096801381256987
T1_Unit_24_44,0.010159754664305402,0.0035514740929549404
T1_Unit_24_45,0.014742760338003529,0.00048070533836543354
T1_Unit_24_46,0.013101300462376361,0.0013060758883950577
T1_Unit_24_47,0.003710528864518114,5.2937164769885085e-05
T1_Unit_24_48,0.000929279961044946,4.096460102994706e-05
T1_Unit_24_49,0.004167824588822815,0.0002028516875748207
T1_Unit_25_0,0.007798866165605033,0.0023270306964608355
T1_Unit_25_1,0.004267474220639117,0.003428990840084393
T1_Unit_25_2,0.011788605499015316,0.004205738982240678
T1_Unit_25_3,0.013157724743320979,0.00042114698881841334
T1_Unit_25_4,0.0011408979471663559,0.0016946088680764638
T1_Unit_25_5,0.012331739295190854,0.0031770758423710723
T1_Unit_25_6,0.010623047260402281,0.0030046127598611005
T1_Unit_25_7,0.016787666343278856,0.003168597429169498
T1_Unit_25_8,0.0011984016483649344,0.0003619595189846591
T1_Unit_25_9,0.0056282211034370845,0.00037161064969989607
T1_Unit_25_10,0.009133701522542488,0.00030911511080598765
T1_Unit_25_11,0.011709283177672515,0.002803852708306835
T1_Unit_25_12,0.011387948184504719,0.000392072599935459
T1_Unit_25_13,0.0013238740467038294,4.6002485061604894e-05
T1_Unit_25_14,0.014479419409011396,0.0037912296216799676
T1_Unit_25_15,0.013376402743585673,0.003659739646341302
T1_Unit_25_16,0.004122147247798827,0.0026520026425016453
T1_Unit_25_17,0.014474876544697958,0.0008135540749962122
T1_Unit_25_18,0.008893797248656183,0.00021551680903308303
T1_Unit_25_19,0.006695442537438043,0.0037912148586402568
T1_Unit_25_20,0.006503829625849397,0.0011961332556165566
T1_Unit_25_21,0.0034356596899167034,0.004120478741538861
T1_Unit_25_22,0.009246439191215537,0.00032395349848544946
T1_Unit_25_23,0.01013921091182475,0.0001522327646648068
T1_Unit_25_24,0.003852328250525729,0.0001057821926821807
T1_Unit_25_25,0.002585597893579791,0.0009043250113462394
T1_Unit_25_26,0.006178096386966995,0.0036774562916626692
T1_Unit_25_27,0.016877199106173826,0.00022990341256355523
T1_Unit_25_28,0.01355776710959149,0.0013043081079900391
T1_Unit_25_29,0.0036704692652878056,0.0018304784413804098
T1_Unit_25_30,0.002627139981747137,0.0032032496185924065
T1_Unit_25_31,0.01198745314888451,0.002817267020047999
T1_Unit_25_32,0.008574151769034906,0.0028942133461656735
T1_Unit_25_33,0.0017792241637338703,0.0038212700305093844
T1_Unit_25_34,0.0032005970833057216,0.000400422258304446
T1_Unit_25_35,0.011834755385224905,0.003231782127773707
T1_Unit_25_36,0.010004257405575253,0.001286232352012536
T1_Unit_25_37,0.006652391670839638,0.0016190843551489578
T1_Unit_25_38,0.014200654216500751,0.0014135378601029763
T1_Unit_25_39,0.0005196217464545362,0.004021149947488793
T1_Unit_25_40,0.009367576632737068,0.0018834004670771544
T1_Unit_25_41,0.00924504253878004,0.003904335891220308
T1_Unit_25_42,0.009282550517118399,0.0006805931941744812
T1_Unit_25_43,0.0017558781234135858,0.0015352201353464967
T1_Unit_25_44,0.006643165429696776,0.0010805123972343154
T1_Unit_25_45,0.012160777393580416,0.0026179982020588894
T1_Unit_25_46,0.01304146662090346,0.000923698764483212
T1_Unit_25_47,0.0029409705400551293,0.003792422586144677
T1_Unit_25_48,0.003722998116619878,0.0036060417688176098
T1_Unit_25_49,0.008719725875788504,0.0003331255964996226
T1_Unit_26_0,0.014511262553812467,0.002780096912955321
T1_Unit_26_1,0.010796190918586704,0.0019601291563589346
T1_Unit_26_2,0.0015020826011695287,0.0002899841441751503
T1_Unit_26_3,0.0012672789492534661,0.0010934447758523002
T1_Unit_26_4,0.005000756913180559,0.0009706794307700477
T1_Unit_26_5,0.014704059754000146,0.0016598886204070489
T1_Unit_26_6,0.0038687697422969307,0.003489585075751522
T1_Unit_26_7,0.01310608056892489,0.0033872158698327677
T1_Unit_26_8,0.007296708891148181,0.0019483733592086114
T1_Unit_26_9,0.008546008578602118,0.00412254382684534
T1_Unit_26_10,0.017250279502164,0.0025846708538937555
T1_Unit_26_11,0.012636674754045145,0.003194102180047665
T1_Unit_26_12,0.008135741338330608,0.0009764111576483605
T1_Unit_26_13,0.005034832658035872,0.0010696543724922159
T1_Unit_26_14,0.015331383275615788,0.0030408522496052754
T1_Unit_26_15,0.007108172206010423,0.0028816956608082415
T1_Unit_26_16,0.005721272990155269,5.9144400835758365e-05
T1_Unit_26_17,0.013592497785699124,0.004140613179855192
T1_Unit_26_18,0.0009230829141032302,0.0008354788008595228
T1_Unit_26_19,0.002056844844189597,0.0009983688154954083
T1_Unit_26_20,0.011419323416374767,0.0018699364314359803
T1_Unit_26_21,0.006866058518558508,0.0026063777401875384
T1_Unit_26_22,0.015147117520389344,0.00028009449745892425
T1_Unit_26_23,0.007434539936843245,0.0010763524138991218
T1_Unit_26_24,0.013282631528957917,0.0005010489404389264
T1_Unit_26_25,0.012931589881008933,0.002401908208241076
T1_Unit_26_26,0.0045354706066893765,0.0024748917105003173
T1_Unit_26_27,0.0007156520807207399,0.001467483277042929
T1_Unit_26_28,0.0011016600695710397,0.0038369525114116234
T1_Unit_26_29,0.0005745374913658863,0.0017362330085226225
T1_Unit_26_30,0.0008574411974359872,0.0007159205683543859
T1_Unit_26_31,0.012378485684824568,0.002081665409409869
T1_Unit_26_32,0.01050717624475983,0.0008985654168035802
T1_Unit_26_33,0.006958104350037947,0.0003963944630433068
T1_Unit_26_34,0.00024453548373581935,0.0013474097810766768
T1_Unit_26_35,0.013443375525745935,0.00019528004560309139
T1_Unit_26_36,0.010580607570410433,0.003873788853540453
T1_Unit_26_37,0.00117250223552075,0.0024532661421909096
T1_Unit_26_38,0.01158713074233979,6.824368451296175e-05
T1_Unit_26_39,0.008974657045928345,0.0040554474369329865
T1_Unit_26_40,0.01464287312393512,0.0024881790312593953
T1_Unit_26_41,2.1721686001695598e-05,0.0012949115792043968
T1_Unit_26_42,0.009034193106578398,0.0037898957503128485
T1_Unit_26_43,0.01692340247832201,0.003883908517532881
T1_Unit_26_44,0.014997974656377209,0.0033762969812707695
T1_Unit_26_45,0.011168510270056636,0.003211002508005657
T1_Unit_26_46,0.005470535505967001,0.0023555858089152402
T1_Unit_26_47,0.016118843411769095,0.0012678238438455938
T1_Unit_26_48,0.011795401939629399,0.0015450564565202634
T1_Unit_26_49,0.016948519947388833,0.0015626055300975836
T1_Unit_27_0,0.013548573353472424,0.0030446399147682278
T1_Unit_27_1,0.015284102613389042,0.003863958166292638
T1_Unit_27_2,0.015164103579624498,0.0019751604317267066
T1_Unit_27_3,0.0028655316500255726,0.0042536451246435415
T1_Unit_27_4,0.0049964672321849025,3.6690335602686865e-05
T1_Unit_27_5,0.005377347955425153,0.0038197320308300626
T1_Unit_27_6,0.0019208449850206815,0.003206987456244174
T1_Unit_27_7,0.003260476823064806,0.002258778460302884
T1_Unit_27_8,0.008678693584201522,0.0031611214886627043
T1_Unit_27_9,0.010874286652948782,0.0034966550331486917
T1_Unit_27_10,0.005954435853925484,0.003717756097334335
T1_Unit_27_11,0.005714800649201404,0.0015880609270161358
T1_Unit_27_12,0.00010149163489152092,0.0002702640430145435
T1_Unit_27_13,0.0027109481346983,3.0528078837830954e-05
T1_Unit_27_14,0.008657065897473783,0.00021716684316942282
T1_Unit_27_15,0.010633981807261312,0.003044309799247777
T1_Unit_27_16,0.0009302115369809932,0.0020057331301138216
T1_Unit_27_17,0.008383846994497337,0.0002384237641050025
T1_Unit_27_18,0.008206733663296082,0.0034517744835828677
T1_Unit_27_19,0.016913031057104903,0.00431785873956841
T1_Unit_27_20,0.004377801266755217,0.0020159580996624987
T1_Unit_27_21,0.008709962766003249,0.0010028106164867913
T1_Unit_27_22,0.0017534477407677158,0.0016014764166868817
T1_Unit_27_23,0.0007760347752389747,0.00030115574791222775
T1_Unit_27_24,0.016491025294780418,0.001500770670104977
T1_Unit_27_25,0.007811848446753869,0.0009989147722529936
T1_Unit_27_26,0.002789078221476534,0.0005413285676010507
T1_Unit_27_27,0.010639765034930925,0.0010568982366186794
T1_Unit_27_28,0.014730550941705051,0.0007129515760396688
T1_Unit_27_29,0.013327668047216117,0.0017328073505209424
T1_Unit_27_30,0.010348837404037256,0.0043182361754732345
T1_Unit_27_31,0.011067103787273368,0.0030746482870747053
T1_Unit_27_32,0.00443493727938276,0.0037191404690680406
T1_Unit_27_33,0.005770473621015821,0.0026721932097657605
T1_Unit_27_34,0.01138552110345479,0.0019718375283312123
T1_Unit_27_35,0.013579200999193226,0.001186659779711967
T1_Unit_27_36,0.0010993249147467565,0.002573292134728076
T1_Unit_27_37,0.014516388264247799,0.00041476738164187405
T1_Unit_27_38,0.009273911366576631,0.0018378598102618553
T1_Unit_27_39,0.006076486773010778,0.001909985454378738
T1_Unit_27_40,0.0008879365370503289,0.000158414849104854
T1_Unit_27_41,0.015422840778381203,0.004249646028727843
T1_Unit_27_42,2.2330460405109245e-05,0.0021250806154912206
T1_Unit_27_43,0.012949324288437888,0.0007134433800192103
T1_Unit_27_44,0.01180695396637236,0.0003194236874803656
T1_Unit_27_45,0.009127077288890437,0.0016183310937206907
